Datetime (CET+1/CEST +2),Datetime (UTC),Elia Grid Load [MW]
2022-11-20 17:15:00,2022-11-20 16:15:00,0.48152683242648636
2022-11-20 17:30:00,2022-11-20 16:30:00,0.49205789308810916
2022-11-20 17:45:00,2022-11-20 16:45:00,0.5201557503477627
2022-11-20 18:00:00,2022-11-20 17:00:00,0.5144168119141754
2022-11-20 18:15:00,2022-11-20 17:15:00,0.5094948365262963
2022-11-20 18:30:00,2022-11-20 17:30:00,0.5073268089855938
2022-11-20 18:45:00,2022-11-20 17:45:00,0.5234850099164767
2022-11-20 19:00:00,2022-11-20 18:00:00,0.5166003443097846
2022-11-20 19:15:00,2022-11-20 18:15:00,0.5008372111621491
2022-11-20 19:30:00,2022-11-20 18:30:00,0.5030563435206692
2022-11-20 19:45:00,2022-11-20 18:45:00,0.5014765824158012
2022-11-20 20:00:00,2022-11-20 19:00:00,0.4954143881585343
2022-11-20 20:15:00,2022-11-20 19:15:00,0.48775162364902475
2022-11-20 20:30:00,2022-11-20 19:30:00,0.46853927231839715
2022-11-20 20:45:00,2022-11-20 19:45:00,0.4605746731663291
2022-11-20 21:00:00,2022-11-20 20:00:00,0.4518439097694969
2022-11-20 21:15:00,2022-11-20 20:15:00,0.4515673725217862
2022-11-20 21:30:00,2022-11-20 20:30:00,0.4511518016080371
2022-11-20 21:45:00,2022-11-20 20:45:00,0.44091257903778297
2022-11-20 22:00:00,2022-11-20 21:00:00,0.43113391186163225
2022-11-20 22:15:00,2022-11-20 21:15:00,0.4459406402750235
2022-11-20 22:30:00,2022-11-20 21:30:00,0.45040461040940877
2022-11-20 22:45:00,2022-11-20 21:45:00,0.4387757652181426
2022-11-20 23:00:00,2022-11-20 22:00:00,0.4366579244446381
2022-11-20 23:15:00,2022-11-20 22:15:00,0.4360655777838279
2022-11-20 23:30:00,2022-11-20 22:30:00,0.4156647589234776
2022-11-20 23:45:00,2022-11-20 22:45:00,0.4139301532807916
2022-11-21 00:00:00,2022-11-20 23:00:00,0.4014992378649774
2022-11-21 00:15:00,2022-11-20 23:15:00,0.40214727959670243
2022-11-21 00:30:00,2022-11-20 23:30:00,0.40256723675230005
2022-11-21 00:45:00,2022-11-20 23:45:00,0.377985003337114
2022-11-21 01:00:00,2022-11-21 00:00:00,0.388704468386978
2022-11-21 01:15:00,2022-11-21 00:15:00,0.37222821391925914
2022-11-21 01:30:00,2022-11-21 00:30:00,0.35523264881779054
2022-11-21 01:45:00,2022-11-21 00:45:00,0.36621834854730223
2022-11-21 02:00:00,2022-11-21 01:00:00,0.3521033202728732
2022-11-21 02:15:00,2022-11-21 01:15:00,0.3612003858668759
2022-11-21 02:30:00,2022-11-21 01:30:00,0.3535775055565014
2022-11-21 02:45:00,2022-11-21 01:45:00,0.347857846185923
2022-11-21 03:00:00,2022-11-21 02:00:00,0.3408366970538022
2022-11-21 03:15:00,2022-11-21 02:15:00,0.35256214157136195
2022-11-21 03:30:00,2022-11-21 02:30:00,0.35551591843671076
2022-11-21 03:45:00,2022-11-21 02:45:00,0.3694438683960157
2022-11-21 04:00:00,2022-11-21 03:00:00,0.3767780727893775
2022-11-21 04:15:00,2022-11-21 03:15:00,0.37389498582172825
2022-11-21 04:30:00,2022-11-21 03:30:00,0.3736145723602909
2022-11-21 04:45:00,2022-11-21 03:45:00,0.39374711642850563
2022-11-21 05:00:00,2022-11-21 04:00:00,0.41933420724951936
2022-11-21 05:15:00,2022-11-21 04:15:00,0.43516915235672265
2022-11-21 05:30:00,2022-11-21 04:30:00,0.43550107865847515
2022-11-21 05:45:00,2022-11-21 04:45:00,0.45759060063053764
2022-11-21 06:00:00,2022-11-21 05:00:00,0.4969871108753195
2022-11-21 06:15:00,2022-11-21 05:15:00,0.5257499428003463
2022-11-21 06:30:00,2022-11-21 05:30:00,0.5423752274852931
2022-11-21 06:45:00,2022-11-21 05:45:00,0.5522835438100386
2022-11-21 07:00:00,2022-11-21 06:00:00,0.5819806452488179
2022-11-21 07:15:00,2022-11-21 06:15:00,0.6099903696490017
2022-11-21 07:30:00,2022-11-21 06:30:00,0.6267588702305869
2022-11-21 07:45:00,2022-11-21 06:45:00,0.63367495356959
2022-11-21 08:00:00,2022-11-21 07:00:00,0.6357928963487189
2022-11-21 08:15:00,2022-11-21 07:15:00,0.6343952152833803
2022-11-21 08:30:00,2022-11-21 07:30:00,0.642802212828411
2022-11-21 08:45:00,2022-11-21 07:45:00,0.6394665269053605
2022-11-21 09:00:00,2022-11-21 08:00:00,0.6313320883886897
2022-11-21 09:15:00,2022-11-21 08:15:00,0.622848994647867
2022-11-21 09:30:00,2022-11-21 08:30:00,0.6102676209360831
2022-11-21 09:45:00,2022-11-21 08:45:00,0.6064734197314172
2022-11-21 10:00:00,2022-11-21 09:00:00,0.6043013119657392
2022-11-21 10:15:00,2022-11-21 09:15:00,0.5971744850067544
2022-11-21 10:30:00,2022-11-21 09:30:00,0.5882402203892718
2022-11-21 10:45:00,2022-11-21 09:45:00,0.5882273676805991
2022-11-21 11:00:00,2022-11-21 10:00:00,0.5915351040625678
2022-11-21 11:15:00,2022-11-21 10:15:00,0.5955114873123875
2022-11-21 11:30:00,2022-11-21 10:30:00,0.6088157748841956
2022-11-21 11:45:00,2022-11-21 10:45:00,0.6122689712865388
2022-11-21 12:00:00,2022-11-21 11:00:00,0.6070348586880383
2022-11-21 12:15:00,2022-11-21 11:15:00,0.5981408862921884
2022-11-21 12:30:00,2022-11-21 11:30:00,0.6050232057695197
2022-11-21 12:45:00,2022-11-21 11:45:00,0.6078450893625373
2022-11-21 13:00:00,2022-11-21 12:00:00,0.6246388873389701
2022-11-21 13:15:00,2022-11-21 12:15:00,0.6302479726127139
2022-11-21 13:30:00,2022-11-21 12:30:00,0.6303345753878178
2022-11-21 13:45:00,2022-11-21 12:45:00,0.6220544728395234
2022-11-21 14:00:00,2022-11-21 13:00:00,0.6163112501697119
2022-11-21 14:15:00,2022-11-21 13:15:00,0.6248149490466606
2022-11-21 14:30:00,2022-11-21 13:30:00,0.6305321602822538
2022-11-21 14:45:00,2022-11-21 13:45:00,0.6385241989472816
2022-11-21 15:00:00,2022-11-21 14:00:00,0.6354821872168388
2022-11-21 15:15:00,2022-11-21 14:15:00,0.6269960333072846
2022-11-21 15:30:00,2022-11-21 14:30:00,0.6278118742911247
2022-11-21 15:45:00,2022-11-21 14:45:00,0.6246969285392459
2022-11-21 16:00:00,2022-11-21 15:00:00,0.6305565396264821
2022-11-21 16:15:00,2022-11-21 15:15:00,0.6559435974180745
2022-11-21 16:30:00,2022-11-21 15:30:00,0.673223146177834
2022-11-21 16:45:00,2022-11-21 15:45:00,0.6962085835488798
2022-11-21 17:00:00,2022-11-21 16:00:00,0.7203301595643381
2022-11-21 17:15:00,2022-11-21 16:15:00,0.7150623851097901
2022-11-21 17:30:00,2022-11-21 16:30:00,0.7184369351757318
2022-11-21 17:45:00,2022-11-21 16:45:00,0.7184963024491244
2022-11-21 18:00:00,2022-11-21 17:00:00,0.7037646501752814
2022-11-21 18:15:00,2022-11-21 17:15:00,0.6842606647645337
2022-11-21 18:30:00,2022-11-21 17:30:00,0.6715121038343812
2022-11-21 18:45:00,2022-11-21 17:45:00,0.6544318740646722
2022-11-21 19:00:00,2022-11-21 18:00:00,0.6492968089274507
2022-11-21 19:15:00,2022-11-21 18:15:00,0.6264671341448425
2022-11-21 19:30:00,2022-11-21 18:30:00,0.5955534116240102
2022-11-21 19:45:00,2022-11-21 18:45:00,0.5968402125756411
2022-11-21 20:00:00,2022-11-21 19:00:00,0.5823306265460866
2022-11-21 20:15:00,2022-11-21 19:15:00,0.572092322026452
2022-11-21 20:30:00,2022-11-21 19:30:00,0.555843234084241
2022-11-21 20:45:00,2022-11-21 19:45:00,0.5388078867892618
2022-11-21 21:00:00,2022-11-21 20:00:00,0.5456437937074974
2022-11-21 21:15:00,2022-11-21 20:15:00,0.5263146459369477
2022-11-21 21:30:00,2022-11-21 20:30:00,0.5116010486586209
2022-11-21 21:45:00,2022-11-21 20:45:00,0.49102692224243866
2022-11-21 22:00:00,2022-11-21 21:00:00,0.5099251982555815
2022-11-21 22:15:00,2022-11-21 21:15:00,0.5172145201742133
2022-11-21 22:30:00,2022-11-21 21:30:00,0.5079593458624121
2022-11-21 22:45:00,2022-11-21 21:45:00,0.518240492744289
2022-11-21 23:00:00,2022-11-21 22:00:00,0.5190798970273622
2022-11-21 23:15:00,2022-11-21 22:15:00,0.5135737354286241
2022-11-21 23:30:00,2022-11-21 22:30:00,0.5175229851823571
2022-11-21 23:45:00,2022-11-21 22:45:00,0.49454019995754533
2022-11-22 00:00:00,2022-11-21 23:00:00,0.47417161487450094
2022-11-22 00:15:00,2022-11-21 23:15:00,0.4396572978240874
2022-11-22 00:30:00,2022-11-21 23:30:00,0.4068164850473526
2022-11-22 00:45:00,2022-11-21 23:45:00,0.3997617760648087
2022-11-22 01:00:00,2022-11-22 00:00:00,0.3850487908202283
2022-11-22 01:15:00,2022-11-22 00:15:00,0.36725380764044574
2022-11-22 01:30:00,2022-11-22 00:30:00,0.37105239508696036
2022-11-22 01:45:00,2022-11-22 00:45:00,0.35700285442338725
2022-11-22 02:00:00,2022-11-22 01:00:00,0.3509489226216956
2022-11-22 02:15:00,2022-11-22 01:15:00,0.34331339361389707
2022-11-22 02:30:00,2022-11-22 01:30:00,0.349301327776611
2022-11-22 02:45:00,2022-11-22 01:45:00,0.34791966159430104
2022-11-22 03:00:00,2022-11-22 02:00:00,0.33390439482052164
2022-11-22 03:15:00,2022-11-22 02:15:00,0.33892225549532357
2022-11-22 03:30:00,2022-11-22 02:30:00,0.3527624806176563
2022-11-22 03:45:00,2022-11-22 02:45:00,0.34605071454429853
2022-11-22 04:00:00,2022-11-22 03:00:00,0.3521092365990876
2022-11-22 04:15:00,2022-11-22 03:15:00,0.35273912132967195
2022-11-22 04:30:00,2022-11-22 03:30:00,0.3511690507591208
2022-11-22 04:45:00,2022-11-22 03:45:00,0.3470555719501262
2022-11-22 05:00:00,2022-11-22 04:00:00,0.36118151482636457
2022-11-22 05:15:00,2022-11-22 04:15:00,0.3763326142276833
2022-11-22 05:30:00,2022-11-22 04:30:00,0.3938003633644352
2022-11-22 05:45:00,2022-11-22 04:45:00,0.42139166069338735
2022-11-22 06:00:00,2022-11-22 05:00:00,0.4617585504429544
2022-11-22 06:15:00,2022-11-22 05:15:00,0.4911872750839736
2022-11-22 06:30:00,2022-11-22 05:30:00,0.5180296471186829
2022-11-22 06:45:00,2022-11-22 05:45:00,0.5431650570349149
2022-11-22 07:00:00,2022-11-22 06:00:00,0.5526454597653605
2022-11-22 07:15:00,2022-11-22 06:15:00,0.5711993647905758
2022-11-22 07:30:00,2022-11-22 06:30:00,0.598972436142184
2022-11-22 07:45:00,2022-11-22 06:45:00,0.6026464747213232
2022-11-22 08:00:00,2022-11-22 07:00:00,0.6102036634095931
2022-11-22 08:15:00,2022-11-22 07:15:00,0.6167955728742971
2022-11-22 08:30:00,2022-11-22 07:30:00,0.6258706052534324
2022-11-22 08:45:00,2022-11-22 07:45:00,0.6269595152937544
2022-11-22 09:00:00,2022-11-22 08:00:00,0.6167140703804126
2022-11-22 09:15:00,2022-11-22 08:15:00,0.5960773125108572
2022-11-22 09:30:00,2022-11-22 08:30:00,0.6047293275656633
2022-11-22 09:45:00,2022-11-22 08:45:00,0.6016612023953778
2022-11-22 10:00:00,2022-11-22 09:00:00,0.5939925215596538
2022-11-22 10:15:00,2022-11-22 09:15:00,0.5891794881786192
2022-11-22 10:30:00,2022-11-22 09:30:00,0.593976200659752
2022-11-22 10:45:00,2022-11-22 09:45:00,0.5850544827340691
2022-11-22 11:00:00,2022-11-22 10:00:00,0.5863096619421402
2022-11-22 11:15:00,2022-11-22 10:15:00,0.6050291220957342
2022-11-22 11:30:00,2022-11-22 10:30:00,0.6079960576866288
2022-11-22 11:45:00,2022-11-22 10:45:00,0.6078554939362246
2022-11-22 12:00:00,2022-11-22 11:00:00,0.594437470093226
2022-11-22 12:15:00,2022-11-22 11:15:00,0.5809770119104827
2022-11-22 12:30:00,2022-11-22 11:30:00,0.5766517694252626
2022-11-22 12:45:00,2022-11-22 11:45:00,0.5779072546502069
2022-11-22 13:00:00,2022-11-22 12:00:00,0.5860630123423747
2022-11-22 13:15:00,2022-11-22 12:15:00,0.5937013975076557
2022-11-22 13:30:00,2022-11-22 12:30:00,0.5996283323069869
2022-11-22 13:45:00,2022-11-22 12:45:00,0.5967783971672631
2022-11-22 14:00:00,2022-11-22 13:00:00,0.5850854924438824
2022-11-22 14:15:00,2022-11-22 13:15:00,0.5755732639586282
2022-11-22 14:30:00,2022-11-22 13:30:00,0.576801921704359
2022-11-22 14:45:00,2022-11-22 13:45:00,0.5791775306906872
2022-11-22 15:00:00,2022-11-22 14:00:00,0.5969345677781981
2022-11-22 15:15:00,2022-11-22 14:15:00,0.595298193551796
2022-11-22 15:30:00,2022-11-22 14:30:00,0.6068932748813904
2022-11-22 15:45:00,2022-11-22 14:45:00,0.5956698000414347
2022-11-22 16:00:00,2022-11-22 15:00:00,0.5977357199521267
2022-11-22 16:15:00,2022-11-22 15:15:00,0.601491159019526
2022-11-22 16:30:00,2022-11-22 15:30:00,0.6044776796903029
2022-11-22 16:45:00,2022-11-22 15:45:00,0.611653979377115
2022-11-22 17:00:00,2022-11-22 16:00:00,0.6331995053543262
2022-11-22 17:15:00,2022-11-22 16:15:00,0.6497448176297544
2022-11-22 17:30:00,2022-11-22 16:30:00,0.6650097553078882
2022-11-22 17:45:00,2022-11-22 16:45:00,0.6685355797147943
2022-11-22 18:00:00,2022-11-22 17:00:00,0.662780014364432
2022-11-22 18:15:00,2022-11-22 17:15:00,0.6665056677895107
2022-11-22 18:30:00,2022-11-22 17:30:00,0.6513448778538751
2022-11-22 18:45:00,2022-11-22 17:45:00,0.6351465887126084
2022-11-22 19:00:00,2022-11-22 18:00:00,0.6151701132497045
2022-11-22 19:15:00,2022-11-22 18:15:00,0.5831589122161018
2022-11-22 19:30:00,2022-11-22 18:30:00,0.5630911417193722
2022-11-22 19:45:00,2022-11-22 18:45:00,0.5543322247702094
2022-11-22 20:00:00,2022-11-22 19:00:00,0.5559184122294136
2022-11-22 20:15:00,2022-11-22 19:15:00,0.5381123104365728
2022-11-22 20:30:00,2022-11-22 19:30:00,0.5394933645851365
2022-11-22 20:45:00,2022-11-22 19:45:00,0.5252894894118671
2022-11-22 21:00:00,2022-11-22 20:00:00,0.4988823753764135
2022-11-22 21:15:00,2022-11-22 20:15:00,0.4840209719483513
2022-11-22 21:30:00,2022-11-22 20:30:00,0.47592825373205433
2022-11-22 21:45:00,2022-11-22 20:45:00,0.4557452168797684
2022-11-22 22:00:00,2022-11-22 21:00:00,0.4721932157895323
2022-11-22 22:15:00,2022-11-22 21:15:00,0.47794847512302135
2022-11-22 22:30:00,2022-11-22 21:30:00,0.4812380545038493
2022-11-22 22:45:00,2022-11-22 21:45:00,0.4725808371621995
2022-11-22 23:00:00,2022-11-22 22:00:00,0.4919884272579022
2022-11-22 23:15:00,2022-11-22 22:15:00,0.47704378724034086
2022-11-22 23:30:00,2022-11-22 22:30:00,0.46026508609631717
2022-11-22 23:45:00,2022-11-22 22:45:00,0.4508758763940726
2022-11-23 00:00:00,2022-11-22 23:00:00,0.43584432758453434
2022-11-23 00:15:00,2022-11-22 23:15:00,0.41518747460697486
2022-11-23 00:30:00,2022-11-22 23:30:00,0.3986519548714877
2022-11-23 00:45:00,2022-11-22 23:45:00,0.38220895423731877
2022-11-23 01:00:00,2022-11-23 00:00:00,0.38626765602601804
2022-11-23 01:15:00,2022-11-23 00:15:00,0.37451854620360064
2022-11-23 01:30:00,2022-11-23 00:30:00,0.364472828302807
2022-11-23 01:45:00,2022-11-23 00:45:00,0.3480765462446069
2022-11-23 02:00:00,2022-11-23 01:00:00,0.35143671351751
2022-11-23 02:15:00,2022-11-23 01:15:00,0.35465529698376513
2022-11-23 02:30:00,2022-11-23 01:30:00,0.3471875672280818
2022-11-23 02:45:00,2022-11-23 01:45:00,0.3499189718322689
2022-11-23 03:00:00,2022-11-23 02:00:00,0.3461770995129129
2022-11-23 03:15:00,2022-11-23 02:15:00,0.35053916602853646
2022-11-23 03:30:00,2022-11-23 02:30:00,0.34339887432713273
2022-11-23 03:45:00,2022-11-23 02:45:00,0.3467630198193868
2022-11-23 04:00:00,2022-11-23 03:00:00,0.35070706728627604
2022-11-23 04:15:00,2022-11-23 03:15:00,0.3538281333756181
2022-11-23 04:30:00,2022-11-23 03:30:00,0.35875255689848234
2022-11-23 04:45:00,2022-11-23 03:45:00,0.37150356596362016
2022-11-23 05:00:00,2022-11-23 04:00:00,0.39681585363253763
2022-11-23 05:15:00,2022-11-23 04:15:00,0.3989628680146166
2022-11-23 05:30:00,2022-11-23 04:30:00,0.41246922872833364
2022-11-23 05:45:00,2022-11-23 04:45:00,0.4339528372915426
2022-11-23 06:00:00,2022-11-23 05:00:00,0.4671395511405709
2022-11-23 06:15:00,2022-11-23 05:15:00,0.493059894336454
2022-11-23 06:30:00,2022-11-23 05:30:00,0.5145703303788765
2022-11-23 06:45:00,2022-11-23 05:45:00,0.5297663122549252
2022-11-23 07:00:00,2022-11-23 06:00:00,0.5480167505475917
2022-11-23 07:15:00,2022-11-23 06:15:00,0.5661158124936694
2022-11-23 07:30:00,2022-11-23 06:30:00,0.5797243828430212
2022-11-23 07:45:00,2022-11-23 06:45:00,0.5874373341197288
2022-11-23 08:00:00,2022-11-23 07:00:00,0.5910848512365274
2022-11-23 08:15:00,2022-11-23 07:15:00,0.5916066100052626
2022-11-23 08:30:00,2022-11-23 07:30:00,0.5954279447060153
2022-11-23 08:45:00,2022-11-23 07:45:00,0.5956407284384846
2022-11-23 09:00:00,2022-11-23 08:00:00,0.5817337916378034
2022-11-23 09:15:00,2022-11-23 08:15:00,0.5761428633652004
2022-11-23 09:30:00,2022-11-23 08:30:00,0.567798293262294
2022-11-23 09:45:00,2022-11-23 08:45:00,0.5471028821587165
2022-11-23 10:00:00,2022-11-23 09:00:00,0.5421126650081232
2022-11-23 10:15:00,2022-11-23 09:15:00,0.5322532093774588
2022-11-23 10:30:00,2022-11-23 09:30:00,0.5180994189657631
2022-11-23 10:45:00,2022-11-23 09:45:00,0.505315870106446
2022-11-23 11:00:00,2022-11-23 10:00:00,0.4809361178556663
2022-11-23 11:15:00,2022-11-23 10:15:00,0.47850766995590605
2022-11-23 11:30:00,2022-11-23 10:30:00,0.4740288070003604
2022-11-23 11:45:00,2022-11-23 10:45:00,0.47906808885628344
2022-11-23 12:00:00,2022-11-23 11:00:00,0.4790131078247393
2022-11-23 12:15:00,2022-11-23 11:15:00,0.4738161252735154
2022-11-23 12:30:00,2022-11-23 11:30:00,0.4983484779383766
2022-11-23 12:45:00,2022-11-23 11:45:00,0.5217443859419522
2022-11-23 13:00:00,2022-11-23 12:00:00,0.5514519939600431
2022-11-23 13:15:00,2022-11-23 12:15:00,0.5745794231602344
2022-11-23 13:30:00,2022-11-23 12:30:00,0.5895088643397619
2022-11-23 13:45:00,2022-11-23 12:45:00,0.5924594790307549
2022-11-23 14:00:00,2022-11-23 13:00:00,0.5934118035400235
2022-11-23 14:15:00,2022-11-23 13:15:00,0.585303886485693
2022-11-23 14:30:00,2022-11-23 13:30:00,0.5898278359272173
2022-11-23 14:45:00,2022-11-23 13:45:00,0.593551653251057
2022-11-23 15:00:00,2022-11-23 14:00:00,0.5967537118061617
2022-11-23 15:15:00,2022-11-23 14:15:00,0.5983894739988174
2022-11-23 15:30:00,2022-11-23 14:30:00,0.5977885588655587
2022-11-23 15:45:00,2022-11-23 14:45:00,0.6004388689983589
2022-11-23 16:00:00,2022-11-23 15:00:00,0.6149979277557407
2022-11-23 16:15:00,2022-11-23 15:15:00,0.6299517482794967
2022-11-23 16:30:00,2022-11-23 15:30:00,0.6330065107129876
2022-11-23 16:45:00,2022-11-23 15:45:00,0.6456264425507894
2022-11-23 17:00:00,2022-11-23 16:00:00,0.6702472340919934
2022-11-23 17:15:00,2022-11-23 16:15:00,0.6764130660636367
2022-11-23 17:30:00,2022-11-23 16:30:00,0.685380584514669
2022-11-23 17:45:00,2022-11-23 16:45:00,0.6880550699804486
2022-11-23 18:00:00,2022-11-23 17:00:00,0.6735039676617689
2022-11-23 18:15:00,2022-11-23 17:15:00,0.6543732208306503
2022-11-23 18:30:00,2022-11-23 17:30:00,0.6486724325005833
2022-11-23 18:45:00,2022-11-23 17:45:00,0.6360346496785141
2022-11-23 19:00:00,2022-11-23 18:00:00,0.6331298355128705
2022-11-23 19:15:00,2022-11-23 18:15:00,0.6237751037116686
2022-11-23 19:30:00,2022-11-23 18:30:00,0.6020132238051341
2022-11-23 19:45:00,2022-11-23 18:45:00,0.591389032008447
2022-11-23 20:00:00,2022-11-23 19:00:00,0.5694211007406527
2022-11-23 20:15:00,2022-11-23 19:15:00,0.543816056929747
2022-11-23 20:30:00,2022-11-23 19:30:00,0.5360457784921346
2022-11-23 20:45:00,2022-11-23 19:45:00,0.5183511688467479
2022-11-23 21:00:00,2022-11-23 20:00:00,0.5084117408065647
2022-11-23 21:15:00,2022-11-23 20:15:00,0.49656164541600495
2022-11-23 21:30:00,2022-11-23 20:30:00,0.46902471708485066
2022-11-23 21:45:00,2022-11-23 20:45:00,0.44499851632819337
2022-11-23 22:00:00,2022-11-23 21:00:00,0.45703222184264797
2022-11-23 22:15:00,2022-11-23 21:15:00,0.46976435986727444
2022-11-23 22:30:00,2022-11-23 21:30:00,0.46612490119480215
2022-11-23 22:45:00,2022-11-23 21:45:00,0.44750469251373587
2022-11-23 23:00:00,2022-11-23 22:00:00,0.4408913618679107
2022-11-23 23:15:00,2022-11-23 22:15:00,0.43258749200913443
2022-11-23 23:30:00,2022-11-23 22:30:00,0.4192491345587814
2022-11-23 23:45:00,2022-11-23 22:45:00,0.41078368779097746
2022-11-24 00:00:00,2022-11-23 23:00:00,0.40375233809641803
2022-11-24 00:15:00,2022-11-23 23:15:00,0.3930389933840172
2022-11-24 00:30:00,2022-11-23 23:30:00,0.3801120246168133
2022-11-24 00:45:00,2022-11-23 23:45:00,0.363721760890452
2022-11-24 01:00:00,2022-11-24 00:00:00,0.3681428886625951
2022-11-24 01:15:00,2022-11-24 00:15:00,0.3466134795740368
2022-11-24 01:30:00,2022-11-24 00:30:00,0.33605100118010306
2022-11-24 01:45:00,2022-11-24 00:45:00,0.3416704910275343
2022-11-24 02:00:00,2022-11-24 01:00:00,0.3369425303372378
2022-11-24 02:15:00,2022-11-24 01:15:00,0.3340265975585362
2022-11-24 02:30:00,2022-11-24 01:30:00,0.3233679278608064
2022-11-24 02:45:00,2022-11-24 01:45:00,0.32067089915203745
2022-11-24 03:00:00,2022-11-24 02:00:00,0.3266044643169535
2022-11-24 03:15:00,2022-11-24 02:15:00,0.3270282976862779
2022-11-24 03:30:00,2022-11-24 02:30:00,0.3191456090505918
2022-11-24 03:45:00,2022-11-24 02:45:00,0.312497494486851
2022-11-24 04:00:00,2022-11-24 03:00:00,0.29589944530361517
2022-11-24 04:15:00,2022-11-24 03:15:00,0.3063408430214026
2022-11-24 04:30:00,2022-11-24 03:30:00,0.31455402988009956
2022-11-24 04:45:00,2022-11-24 03:45:00,0.3238722436677714
2022-11-24 05:00:00,2022-11-24 04:00:00,0.34951411150908046
2022-11-24 05:15:00,2022-11-24 04:15:00,0.3696443094479344
2022-11-24 05:30:00,2022-11-24 04:30:00,0.39039235545369505
2022-11-24 05:45:00,2022-11-24 04:45:00,0.41026723331471054
2022-11-24 06:00:00,2022-11-24 05:00:00,0.42754035572013377
2022-11-24 06:15:00,2022-11-24 05:15:00,0.4133914615784085
2022-11-24 06:30:00,2022-11-24 05:30:00,0.49556392840388436
2022-11-24 06:45:00,2022-11-24 05:45:00,0.5176689552308535
2022-11-24 07:00:00,2022-11-24 06:00:00,0.5370910301252192
2022-11-24 07:15:00,2022-11-24 06:15:00,0.557326599874064
2022-11-24 07:30:00,2022-11-24 06:30:00,0.5819149536267132
2022-11-24 07:45:00,2022-11-24 06:45:00,0.5877739526802028
2022-11-24 08:00:00,2022-11-24 07:00:00,0.5892273288164562
2022-11-24 08:15:00,2022-11-24 07:15:00,0.5895358958302244
2022-11-24 08:30:00,2022-11-24 07:30:00,0.5817368518065349
2022-11-24 08:45:00,2022-11-24 07:45:00,0.5802736831303406
2022-11-24 09:00:00,2022-11-24 08:00:00,0.5661621230471405
2022-11-24 09:15:00,2022-11-24 08:15:00,0.5627810446212385
2022-11-24 09:30:00,2022-11-24 08:30:00,0.5460091778540486
2022-11-24 09:45:00,2022-11-24 08:45:00,0.526395842413959
2022-11-24 10:00:00,2022-11-24 09:00:00,0.5108220317051841
2022-11-24 10:15:00,2022-11-24 09:15:00,0.48681847619714064
2022-11-24 10:30:00,2022-11-24 09:30:00,0.4739367979271642
2022-11-24 10:45:00,2022-11-24 09:45:00,0.4654618646362923
2022-11-24 11:00:00,2022-11-24 10:00:00,0.45397388921230347
2022-11-24 11:15:00,2022-11-24 10:15:00,0.44256476413596496
2022-11-24 11:30:00,2022-11-24 10:30:00,0.4468832742499756
2022-11-24 11:45:00,2022-11-24 10:45:00,0.44570235513645756
2022-11-24 12:00:00,2022-11-24 11:00:00,0.4365982511543722
2022-11-24 12:15:00,2022-11-24 11:15:00,0.4213981890533481
2022-11-24 12:30:00,2022-11-24 11:30:00,0.4274483466469375
2022-11-24 12:45:00,2022-11-24 11:45:00,0.4333917043517946
2022-11-24 13:00:00,2022-11-24 12:00:00,0.4469301968371932
2022-11-24 13:15:00,2022-11-24 12:15:00,0.4438594195206736
2022-11-24 13:30:00,2022-11-24 12:30:00,0.4439101163159935
2022-11-24 13:45:00,2022-11-24 12:45:00,0.45046020347469923
2022-11-24 14:00:00,2022-11-24 13:00:00,0.474272804453892
2022-11-24 14:15:00,2022-11-24 13:15:00,0.5129128409882264
2022-11-24 14:30:00,2022-11-24 13:30:00,0.5249757201112555
2022-11-24 14:45:00,2022-11-24 13:45:00,0.5338713245970956
2022-11-24 15:00:00,2022-11-24 14:00:00,0.5561570033848526
2022-11-24 15:15:00,2022-11-24 14:15:00,0.554314373785942
2022-11-24 15:30:00,2022-11-24 14:30:00,0.5588538280823729
2022-11-24 15:45:00,2022-11-24 14:45:00,0.5620577227387165
2022-11-24 16:00:00,2022-11-24 15:00:00,0.5662000691394122
2022-11-24 16:15:00,2022-11-24 15:15:00,0.5731203347090152
2022-11-24 16:30:00,2022-11-24 15:30:00,0.5931264938086156
2022-11-24 16:45:00,2022-11-24 15:45:00,0.6136161595678062
2022-11-24 17:00:00,2022-11-24 16:00:00,0.6231133932262758
2022-11-24 17:15:00,2022-11-24 16:15:00,0.6312811875821209
2022-11-24 17:30:00,2022-11-24 16:30:00,0.6328899182843144
2022-11-24 17:45:00,2022-11-24 16:45:00,0.6291214224969937
2022-11-24 18:00:00,2022-11-24 17:00:00,0.6190271499189923
2022-11-24 18:15:00,2022-11-24 17:15:00,0.6140836513443679
2022-11-24 18:30:00,2022-11-24 17:30:00,0.6165827891418278
2022-11-24 18:45:00,2022-11-24 17:45:00,0.6065282987573368
2022-11-24 19:00:00,2022-11-24 18:00:00,0.5926833813762824
2022-11-24 19:15:00,2022-11-24 18:15:00,0.5657493062852501
2022-11-24 19:30:00,2022-11-24 18:30:00,0.5486515315481466
2022-11-24 19:45:00,2022-11-24 18:45:00,0.5415059355542746
2022-11-24 20:00:00,2022-11-24 19:00:00,0.5219832831142643
2022-11-24 20:15:00,2022-11-24 19:15:00,0.49572458726229246
2022-11-24 20:30:00,2022-11-24 19:30:00,0.48521678388302975
2022-11-24 20:45:00,2022-11-24 19:45:00,0.4837148530695686
